id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
598004,1,19,6,M Kartik,JD Unadkat,I Sharma,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,14,4,MC Henriques,MA Agarwal,NLTC Perera,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,16,2,MC Henriques,MA Agarwal,DW Steyn,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,1,2,CL White,PA Reddy,MC Henriques,0,1,1,0,NA,NA,NA,wides,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,1,4,CL White,PA Reddy,MC Henriques,0,1,1,0,NA,NA,NA,legbyes,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,3,5,GH Vihari,PA Reddy,MC Henriques,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,6,2,GH Vihari,PA Reddy,M Kartik,0,1,1,0,NA,NA,NA,wides,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,10,5,GH Vihari,KC Sangakkara,M Muralitharan,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,13,5,NLTC Perera,GH Vihari,JD Unadkat,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,5,3,PA Reddy,GH Vihari,MC Henriques,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,5,5,PA Reddy,GH Vihari,MC Henriques,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,6,6,PA Reddy,GH Vihari,M Kartik,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,9,3,KC Sangakkara,GH Vihari,R Vinay Kumar,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,12,6,KC Sangakkara,GH Vihari,M Muralitharan,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,14,2,NLTC Perera,GH Vihari,M Muralitharan,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,16,2,A Ashish Reddy,GH Vihari,M Kartik,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,18,5,GH Vihari,A Ashish Reddy,M Kartik,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,9,6,GH Vihari,KC Sangakkara,R Vinay Kumar,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,15,1,GH Vihari,NLTC Perera,JD Unadkat,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,18,3,A Ashish Reddy,GH Vihari,M Kartik,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,1,5,V Kohli,TM Dilshan,GH Vihari,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,8,3,V Kohli,MC Henriques,NLTC Perera,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,15,1,MC Henriques,MA Agarwal,A Mishra,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,19,3,R Vinay Kumar,M Kartik,I Sharma,0,0,0,1,caught,R Vinay Kumar,KC Sangakkara,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,0,1,CH Gayle,TM Dilshan,DW Steyn,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,1,4,TM Dilshan,V Kohli,GH Vihari,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,10,5,MC Henriques,V Kohli,Ankit Sharma,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,14,5,MC Henriques,MA Agarwal,NLTC Perera,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,8,4,V Kohli,MC Henriques,NLTC Perera,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,12,3,V Kohli,MC Henriques,I Sharma,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,0,4,PA Patel,PA Reddy,JD Unadkat,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,3,3,CL White,PA Reddy,MC Henriques,0,0,0,1,caught,CL White,M Muralitharan,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,6,7,GH Vihari,PA Reddy,M Kartik,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,12,5,KC Sangakkara,GH Vihari,M Muralitharan,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,4,3,PA Reddy,GH Vihari,M Kartik,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,9,1,GH Vihari,KC Sangakkara,R Vinay Kumar,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,11,6,GH Vihari,KC Sangakkara,TM Dilshan,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,12,2,KC Sangakkara,GH Vihari,M Muralitharan,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,13,6,NLTC Perera,GH Vihari,JD Unadkat,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,11,2,KC Sangakkara,GH Vihari,TM Dilshan,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,19,5,GH Vihari,DW Steyn,R Vinay Kumar,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,0,5,TM Dilshan,CH Gayle,DW Steyn,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,2,6,V Kohli,TM Dilshan,DW Steyn,0,1,1,0,NA,NA,NA,wides,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,3,4,TM Dilshan,V Kohli,I Sharma,0,0,0,1,bowled,TM Dilshan,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,6,2,KK Nair,V Kohli,NLTC Perera,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,6,3,KK Nair,V Kohli,NLTC Perera,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,10,6,V Kohli,MC Henriques,Ankit Sharma,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,11,3,MC Henriques,V Kohli,A Mishra,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,15,6,MC Henriques,MA Agarwal,A Mishra,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,17,3,MC Henriques,KB Arun Karthik,NLTC Perera,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,2,7,V Kohli,TM Dilshan,DW Steyn,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,7,3,MC Henriques,V Kohli,A Mishra,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,12,6,MC Henriques,V Kohli,I Sharma,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,18,5,MC Henriques,R Vinay Kumar,DW Steyn,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,1,14,2,MA Agarwal,MC Henriques,NLTC Perera,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,1,6,PA Reddy,CL White,MC Henriques,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,3,4,GH Vihari,PA Reddy,MC Henriques,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,5,2,PA Reddy,GH Vihari,MC Henriques,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,8,4,GH Vihari,KC Sangakkara,M Muralitharan,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,14,6,NLTC Perera,GH Vihari,M Muralitharan,0,4,4,0,NA,NA,NA,legbyes,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,16,6,A Ashish Reddy,GH Vihari,M Kartik,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,0,2,PA Patel,PA Reddy,JD Unadkat,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,7,5,GH Vihari,PA Reddy,R Vinay Kumar,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,10,2,KC Sangakkara,GH Vihari,M Muralitharan,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,15,6,GH Vihari,A Mishra,JD Unadkat,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
598004,2,16,1,GH Vihari,A Mishra,M Kartik,2,0,2,1,run out,A Mishra,"R Vinay Kumar,KB Arun Karthik",NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2013-04-07,GH Vihari,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Sunrisers Hyderabad,tie,0,Y,NA,AK Chaudhary,S Ravi,,,,
