id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
598027,1,7,6,CH Gayle,TM Dilshan,AJ Finch,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,18,4,AB de Villiers,CH Gayle,MR Marsh,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
829785,1,1,4,CH Gayle,V Kohli,MG Johnson,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,2,6,CH Gayle,V Kohli,Sandeep Sharma,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,14,4,AB de Villiers,CH Gayle,Karanveer Singh,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
980987,1,5,5,AB de Villiers,V Kohli,PV Tambe,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,1,16,6,AB de Villiers,V Kohli,RA Jadeja,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,1,17,7,AB de Villiers,V Kohli,DJ Bravo,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
1175366,2,10,1,C de Grandhomme,P Ray Barman,S Kaul,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
980987,2,1,2,BB McCullum,DR Smith,S Aravind,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,6,6,RA Jadeja,AJ Finch,CJ Jordan,0,0,0,1,caught and bowled,RA Jadeja,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,7,1,AJ Finch,DJ Bravo,YS Chahal,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,12,2,DS Kulkarni,AJ Finch,CJ Jordan,0,1,1,0,NA,NA,NA,legbyes,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,12,7,PV Tambe,AJ Finch,CJ Jordan,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,16,4,PV Tambe,AJ Finch,S Aravind,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,18,3,AJ Finch,PV Tambe,Sachin Baby,0,0,0,1,caught,AJ Finch,S Aravind,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,15,4,AJ Finch,PV Tambe,CH Gayle,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,16,2,PV Tambe,AJ Finch,S Aravind,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,10,5,AJ Finch,AD Nath,VR Aaron,4,0,4,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,18,2,AJ Finch,PV Tambe,Sachin Baby,4,0,4,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
598027,2,0,1,RV Uthappa,AJ Finch,M Kartik,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,1,1,AJ Finch,Yuvraj Singh,RP Singh,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,1,2,AJ Finch,Yuvraj Singh,RP Singh,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,3,2,AJ Finch,Yuvraj Singh,RP Singh,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,5,4,Yuvraj Singh,SPD Smith,JD Unadkat,0,0,0,1,caught,Yuvraj Singh,V Kohli,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,14,2,M Manhas,MR Marsh,JD Unadkat,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,18,3,B Kumar,M Manhas,RP Singh,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,1,5,AJ Finch,Yuvraj Singh,RP Singh,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,4,4,LJ Wright,Yuvraj Singh,R Rampaul,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,12,1,SPD Smith,MR Marsh,JD Unadkat,2,0,2,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,0,3,AJ Finch,Yuvraj Singh,M Kartik,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,3,1,AJ Finch,Yuvraj Singh,RP Singh,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,7,4,SPD Smith,MR Marsh,JD Unadkat,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
1082635,1,5,2,LMP Simmons,PA Patel,PJ Cummins,0,1,1,0,NA,NA,NA,wides,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,11,1,LMP Simmons,KA Pollard,PJ Cummins,0,1,1,0,NA,NA,NA,legbyes,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,9,4,Ishan Kishan,RG Sharma,Kuldeep Yadav,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,17,2,HH Pandya,RG Sharma,TK Curran,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1082635,1,1,6,LMP Simmons,PA Patel,K Rabada,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,9,5,LMP Simmons,KA Pollard,Mohammed Shami,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,10,2,LMP Simmons,KA Pollard,A Mishra,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,12,6,KA Pollard,RG Sharma,CJ Anderson,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,14,3,KA Pollard,RG Sharma,Z Khan,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1082635,1,15,6,KA Pollard,HH Pandya,K Rabada,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,1,1,SA Yadav,E Lewis,M Prasidh Krishna,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,12,2,Ishan Kishan,RG Sharma,M Prasidh Krishna,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,12,5,RG Sharma,Ishan Kishan,M Prasidh Krishna,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1082635,1,3,3,LMP Simmons,PA Patel,K Rabada,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,18,7,KH Pandya,BCJ Cutting,M Prasidh Krishna,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1082635,1,9,4,LMP Simmons,KA Pollard,Mohammed Shami,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,3,6,E Lewis,SA Yadav,SP Narine,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,10,4,Ishan Kishan,RG Sharma,PP Chawla,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1082635,1,13,1,KA Pollard,RG Sharma,A Mishra,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Delhi Daredevils,Delhi,2017-05-06,LMP Simmons,Feroz Shah Kotla,0,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,field,Mumbai Indians,runs,146,N,NA,Nitin Menon,CK Nandan,,,,
1136601,1,9,5,Ishan Kishan,RG Sharma,Kuldeep Yadav,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,1,19,1,BCJ Cutting,KH Pandya,PP Chawla,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
501260,1,0,3,PC Valthaty,AC Gilchrist,JJ van der Wath,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,2,1,AC Gilchrist,PC Valthaty,CH Gayle,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,2,2,AC Gilchrist,PC Valthaty,CH Gayle,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,3,1,AC Gilchrist,PC Valthaty,CK Langeveldt,0,1,1,0,NA,NA,NA,legbyes,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,4,6,SE Marsh,AC Gilchrist,JJ van der Wath,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,9,3,AC Gilchrist,SE Marsh,CK Langeveldt,0,1,1,0,NA,NA,NA,wides,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
829785,2,5,4,WP Saha,DA Miller,S Aravind,0,0,0,1,caught,WP Saha,V Kohli,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,7,4,AR Patel,MG Johnson,S Aravind,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,10,4,Karanveer Singh,AR Patel,MA Starc,0,0,0,1,bowled,Karanveer Singh,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,13,4,Sandeep Sharma,AR Patel,YS Chahal,0,0,0,1,caught and bowled,Sandeep Sharma,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
501260,1,12,1,SE Marsh,AC Gilchrist,S Aravind,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
829785,2,1,6,M Vijay,WP Saha,S Aravind,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,9,4,Karanveer Singh,AR Patel,HV Patel,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,12,5,AR Patel,Sandeep Sharma,D Wiese,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,2,12,6,Sandeep Sharma,AR Patel,D Wiese,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
501260,1,13,2,AC Gilchrist,SE Marsh,CH Gayle,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,14,3,SE Marsh,AC Gilchrist,JJ van der Wath,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,14,1,SE Marsh,AC Gilchrist,JJ van der Wath,6,0,6,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,1,17,1,AC Gilchrist,SE Marsh,JJ van der Wath,6,0,6,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
336038,2,4,1,S Dhawan,MK Tiwary,MM Patel,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Rajasthan Royals,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
