id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
598041,2,7,1,SE Marsh,DJ Hussey,MM Sharma,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,18,6,DA Miller,SE Marsh,CH Morris,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,19,1,SE Marsh,DA Miller,DJ Bravo,0,0,0,1,bowled,SE Marsh,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,2,5,SE Marsh,Mandeep Singh,JA Morkel,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,3,2,SE Marsh,Mandeep Singh,MM Sharma,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,12,4,DA Miller,SE Marsh,R Ashwin,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,13,6,DA Miller,SE Marsh,DJ Bravo,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,18,4,DA Miller,SE Marsh,CH Morris,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,5,2,SE Marsh,Mandeep Singh,MM Sharma,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,18,3,DA Miller,SE Marsh,CH Morris,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,0,3,WP Saha,MEK Hussey,P Kumar,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,5,6,SK Raina,MEK Hussey,P Awana,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,7,2,MEK Hussey,SK Raina,DJ Hussey,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,13,1,JA Morkel,SK Raina,P Awana,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,8,2,MEK Hussey,SK Raina,PP Chawla,2,0,2,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,16,2,SK Raina,JA Morkel,R Sathish,2,0,2,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,19,4,SK Raina,RA Jadeja,P Kumar,2,0,2,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,10,1,MEK Hussey,SK Raina,MS Gony,4,0,4,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,16,4,SK Raina,JA Morkel,R Sathish,4,0,4,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,19,3,SK Raina,RA Jadeja,P Kumar,6,0,6,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598042,1,0,5,CH Gayle,SS Tiwary,B Kumar,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,3,1,CH Gayle,SS Tiwary,B Kumar,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,12,1,SS Tiwary,V Kohli,AB Dinda,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,16,1,AB de Villiers,MC Henriques,R Sharma,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,5,6,CH Gayle,SS Tiwary,AD Mathews,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,8,4,V Kohli,SS Tiwary,BAW Mendis,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,13,6,SS Tiwary,AB de Villiers,R Sharma,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,19,5,AB de Villiers,MC Henriques,AB Dinda,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,1,8,1,SS Tiwary,V Kohli,BAW Mendis,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,1,2,AJ Finch,RV Uthappa,RP Singh,0,1,1,0,NA,NA,NA,wides,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,1,6,AJ Finch,RV Uthappa,RP Singh,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,2,2,RV Uthappa,AJ Finch,MC Henriques,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,16,2,AD Mathews,RV Uthappa,R Vinay Kumar,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,4,5,RV Uthappa,TL Suman,MC Henriques,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,5,1,RV Uthappa,TL Suman,R Vinay Kumar,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,5,4,TL Suman,RV Uthappa,R Vinay Kumar,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,8,5,RV Uthappa,Yuvraj Singh,MC Henriques,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,12,4,AD Mathews,RV Uthappa,R Vinay Kumar,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,19,1,AB Dinda,BAW Mendis,CH Gayle,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,12,1,AD Mathews,RV Uthappa,R Vinay Kumar,3,0,3,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,4,1,TL Suman,RV Uthappa,MC Henriques,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,6,4,RV Uthappa,TL Suman,MC Henriques,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,8,4,RV Uthappa,Yuvraj Singh,MC Henriques,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,19,6,AB Dinda,R Sharma,CH Gayle,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,13,5,AD Mathews,RV Uthappa,M Kartik,6,0,6,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598042,2,15,1,AD Mathews,RV Uthappa,M Muralitharan,6,0,6,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Pune,2013-05-02,AB de Villiers,Subrata Roy Sahara Stadium,0,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,runs,17,N,NA,Aleem Dar,C Shamshuddin,,,,.
598041,2,2,2,SE Marsh,Mandeep Singh,JA Morkel,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,2,3,SE Marsh,Mandeep Singh,JA Morkel,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,10,4,SE Marsh,DA Miller,R Ashwin,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,19,2,Gurkeerat Singh,DA Miller,DJ Bravo,0,0,0,1,caught,Gurkeerat Singh,MEK Hussey,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,19,6,MS Gony,DA Miller,DJ Bravo,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,3,4,Mandeep Singh,SE Marsh,MM Sharma,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,4,3,Mandeep Singh,SE Marsh,JA Morkel,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,8,5,DJ Hussey,SE Marsh,R Ashwin,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,11,2,SE Marsh,DA Miller,SK Raina,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,11,3,DA Miller,SE Marsh,SK Raina,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,13,3,DA Miller,SE Marsh,DJ Bravo,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,17,5,SE Marsh,DA Miller,DJ Bravo,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,18,2,SE Marsh,DA Miller,CH Morris,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,10,2,DJ Hussey,SE Marsh,R Ashwin,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,19,3,DA Miller,R Sathish,DJ Bravo,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,13,4,SE Marsh,DA Miller,DJ Bravo,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,15,2,SE Marsh,DA Miller,DJ Bravo,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,11,5,SE Marsh,DA Miller,SK Raina,6,0,6,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,2,17,6,DA Miller,SE Marsh,DJ Bravo,6,0,6,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,2,3,WP Saha,MEK Hussey,P Kumar,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,7,5,MEK Hussey,SK Raina,DJ Hussey,0,1,1,0,NA,NA,NA,wides,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,1,6,WP Saha,MEK Hussey,DJ Hussey,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,6,4,MEK Hussey,SK Raina,PP Chawla,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,7,4,SK Raina,MEK Hussey,DJ Hussey,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,14,2,SK Raina,JA Morkel,PP Chawla,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,15,1,SK Raina,JA Morkel,MS Gony,1,0,1,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,18,5,SK Raina,RA Jadeja,P Awana,2,0,2,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
598041,1,15,6,SK Raina,JA Morkel,MS Gony,6,0,6,0,NA,NA,NA,NA,Chennai Super Kings,Kings XI Punjab,Chennai,2013-05-02,SK Raina,"MA Chidambaram Stadium, Chepauk",0,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,bat,Chennai Super Kings,runs,15,N,NA,M Erasmus,VA Kulkarni,,,,
